n	source_class	target_class	rule
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-58984281bc50.txt	ecf03ddecbed
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-5f95afa2454b.txt	7dae29ff7561
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-5ffba5cc4529.txt	e6f4fad41ed1
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-644e04797cd3.txt	956664d3c1bd
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-65fb95f576e7.txt	a7aabea675cc
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-684436c46755.txt	af945ab938fd
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-6ec79809fccc.txt	d4ec6aadbefe
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-71600a834959.txt	176d3814e13d
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-863de61b836a.txt	62a74ce65faa
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-863de61b836a.txt	b13177991e02
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-86a03197440a.txt	279bcba663d9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-86a03197440a.txt	ff4cfd62723a
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-8824a6971c2e.txt	1d6a7fce6cd4
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-8a8b72923703.txt	3c4631c5867a
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-97d2d8784e2f.txt	0d491f159886
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-a6df35bc4b74.txt	8373a022eef2
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-a7bbb73953d8.txt	5bbd9f177d9c
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-a82143024d2d.txt	7b5542740cec
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ab80c9a45344.txt	b426a4d5583d
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ae466549a0d9.txt	cd477e782247
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ae6af3254cbe.txt	7dae29ff7561
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-b18d3ecda2e7.txt	8411b9baf058
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-b2702baa553d.txt	ab88abce72ba
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-b7a548d5f629.txt	ab88abce72ba
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-bd154fbbf435.txt	80b2932b3a5d
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-bfbef8785aff.txt	ca8cdf9cdda3
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-c5ee76734b4d.txt	ab88abce72ba
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-c8c5110de4f9.txt	e616c3f821ef
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-d155534ea2d4.txt	3848d784e880
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-d946605e111b.txt	374c09e1b5b9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-db45ebdeed40.txt	8504a603e291
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-dcd0ec0a1fc5.txt	c5eefe353bce
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-df0078a194a0.txt	e616c3f821ef
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-e45b90b0a767.txt	487b3aecfeb2
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-e768827496d4.txt	a33cb05ccb10
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-e96c05b05fe9.txt	279bcba663d9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-e96c05b05fe9.txt	ff4cfd62723a
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ebfb75328150.txt	176d3814e13d
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ec915ed4bfb3.txt	032dbf0d777a
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-ecfe2ba8e511.txt	fffe585f92c4
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-f18f663f4c81.txt	2e62188e3c8b
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-f18f663f4c81.txt	48f9270682d9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-f859791b1e8e.txt	06076a4833ea
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-f9f8e9513c54.txt	1e97b4d2bd18
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-f9f8e9513c54.txt	e8010fda4ae9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-faafae8fcdaa.txt	1ff5160db856
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-fb688ec5c017.txt	72397e2f680a
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-fc301bd873cb.txt	374c09e1b5b9
7	5907.w4lift-097d01eaddb9.txt	5907.w4lift-fe39239f7468.txt	f2e392111776
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-06b66ef7470f.txt	7e00c873941d
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-0fc17b401159.txt	1e48e92e2bca
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-169e64bca870.txt	8821c9761a3f
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-16dd1019b651.txt	e1065cfc01db
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-1c7e3360c98f.txt	c672adfe27ca
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-1da61b5817e6.txt	f0b55e37fe22
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-204625f89751.txt	746b5fef63fc
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-2344c04ea5dd.txt	2e62188e3c8b
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-2344c04ea5dd.txt	48f9270682d9
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-2914e81572fa.txt	ada84d0153fa
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-319dff1ab25a.txt	6a51a52b89c4
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-3359ccc27832.txt	5ff76078c599
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-3d4579051d3f.txt	847f96324af3
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-473fc5e1c91e.txt	2e62188e3c8b
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-473fc5e1c91e.txt	48f9270682d9
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-4cb3167d35ed.txt	dbb15d86868a
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-4d47295ca519.txt	c9d65fee4f73
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-546a47a518b6.txt	573ebb4e5913
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-55201236e530.txt	f84b983d9afb
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-5742f21eca2d.txt	3ec33775c7bd
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-580a6b2415c2.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-5ffba5cc4529.txt	e0be9b4548fa
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-644e04797cd3.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-69ed3f34a123.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-6e905a492084.txt	a8af7d1d0d1f
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-80c95286cd7c.txt	1fbf82fb2187
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-8e5ca0ef018c.txt	1953b28ffc27
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-9b264f72a9b4.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-a6df35bc4b74.txt	6e21f7e985fe
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-a8d3c9324eac.txt	d24f63edf5b4
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-af7c897a8903.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b18d3ecda2e7.txt	0ce7fb1aec46
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b4e57551e32a.txt	162b937cfcd8
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b66c35732a00.txt	45e1abda4c12
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b7a548d5f629.txt	e7dc2a75bdd1
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b91f5e2f34a2.txt	429db3717944
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-b91f5e2f34a2.txt	b081b754d26e
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-bca46e18f77b.txt	959edf9574a8
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-caeaa9e5ac42.txt	27becabec391
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-dbf70f871210.txt	833239f93d60
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-e04faca1c06c.txt	ab88abce72ba
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-e0fb9d13de61.txt	3a3b52457923
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-e2841ecca038.txt	e616c3f821ef
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-e768827496d4.txt	bcf19a50a353
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-f18f663f4c81.txt	36706f4e334b
7	5907.w4lift-0dff9daccaa8.txt	5907.w4lift-fc7d7045a431.txt	bb0325078ded
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-21c8ba249965.txt	105e326bc51e
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-4ba002a69c4f.txt	105e326bc51e
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-66b2c7d03250.txt	9729dc5f53f8
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-78ea814960f7.txt	a23d031fbcd3
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-798d73c7da27.txt	21134d34e6b2
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-8ce70b7ef3d2.txt	ab88abce72ba
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-9d46965eac6f.txt	ab88abce72ba
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-a95d4a041543.txt	a23d031fbcd3
7	5907.w4lift-0e8d65c99b5b.txt	5907.w4lift-f579467e871c.txt	21134d34e6b2
7	5907.w4lift-0f40865f6e8a.txt	5907.w4lift-c63d972f7ee9.txt	ab88abce72ba
7	5907.w4lift-0f40865f6e8a.txt	5907.w4lift-d04bb3aa3d0c.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-04c898c73c62.txt	8f5cf69c5f7c
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-08210f1c16a0.txt	84a31d178833
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-0dff9daccaa8.txt	e853ab8baae5
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-1c7e3360c98f.txt	b85e26cbabc5
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-208b728dbc49.txt	81d3a556dfde
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-319dff1ab25a.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-37386755df59.txt	746b5fef63fc
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-386272df4871.txt	f87b924fc4aa
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-3d4579051d3f.txt	ba64a6bdcb29
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-473fc5e1c91e.txt	90628da2dd0c
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-473fc5e1c91e.txt	a9604abeb264
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-4cb3167d35ed.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-4d47295ca519.txt	4ad13835a281
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-5742f21eca2d.txt	4c6e579a7560
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-5742f21eca2d.txt	72d376c5571d
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-580a6b2415c2.txt	0ad29fbab280
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-5f95afa2454b.txt	f33f447ada52
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-5ffba5cc4529.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-69ed3f34a123.txt	af79b06ba137
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-6e6b2c468f32.txt	be6b4f4e69cf
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-6e905a492084.txt	83d54a67702c
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-76a1eae91ca0.txt	36706f4e334b
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-80c95286cd7c.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-846d5062c405.txt	f4276d62e543
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-8a8b72923703.txt	09d23aa6b91a
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-8e5ca0ef018c.txt	4f8df87699e7
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-90338d0577bd.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-97d2d8784e2f.txt	2b1829f80cf7
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-9b4bc5700c90.txt	b1be0f46d82c
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-a6df35bc4b74.txt	eb52f3b0f67b
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-ae6af3254cbe.txt	746b5fef63fc
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-b18d3ecda2e7.txt	3f6f5c94d76e
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-b4e57551e32a.txt	4f671bc3d3f3
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-b91f5e2f34a2.txt	bfd1c873c831
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-bca46e18f77b.txt	1bba2e07446c
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-c5ee76734b4d.txt	8ba4f5a756dd
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-caeaa9e5ac42.txt	e1d1870a78cd
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-d09cda89e063.txt	398028eae919
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-d155534ea2d4.txt	e332743d8318
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-dcd0ec0a1fc5.txt	3a3b52457923
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-e04faca1c06c.txt	921653b5f057
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-e0fa39144639.txt	ab88abce72ba
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-e2841ecca038.txt	5135b7adb396
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-e768827496d4.txt	0df6c6a90182
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-ebfb75328150.txt	d58953d08832
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-f9f8e9513c54.txt	36706f4e334b
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-fc301bd873cb.txt	5ff76078c599
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-fc7d7045a431.txt	5ff76078c599
7	5907.w4lift-0fc17b401159.txt	5907.w4lift-fe39239f7468.txt	61e671455635
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-24c25be13033.txt	e2a2c6dd2c41
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-29f9231d6ec6.txt	e1f44691aec8
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-29f9231d6ec6.txt	f929134a1b76
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-315604e8b5c3.txt	7c2769543fc5
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-3dfbf9f5e16c.txt	ab88abce72ba
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-46c29e5bc2a7.txt	eb70d1e95c8b
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-5354b11bcbe4.txt	033afc57097e
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-5354b11bcbe4.txt	b4f13531d2e2
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-5768a023152f.txt	e1f44691aec8
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-5768a023152f.txt	f929134a1b76
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-65205c870bb9.txt	ab88abce72ba
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-912d954b3cbb.txt	292c02641e63
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-912d954b3cbb.txt	a89df6442166
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-9b8f53ec761e.txt	e2a2c6dd2c41
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-9ca41b2682df.txt	292c02641e63
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-9ca41b2682df.txt	a89df6442166
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-9dad34a0c58a.txt	ab88abce72ba
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-e06bb85d02bc.txt	ab88abce72ba
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-e3a439aa39b6.txt	dc0416c80bc5
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-fbabcbfdfb74.txt	033afc57097e
7	5907.w4lift-12b9a795ea21.txt	5907.w4lift-fbabcbfdfb74.txt	b4f13531d2e2
7	5907.w4lift-14ab3e140bcb.txt	5907.w4lift-1e3f6547b575.txt	ab88abce72ba
7	5907.w4lift-14ab3e140bcb.txt	5907.w4lift-3f3f0065293f.txt	398028eae919
7	5907.w4lift-14ab3e140bcb.txt	5907.w4lift-c1564326c5ca.txt	83d54a67702c
7	5907.w4lift-14ab3e140bcb.txt	5907.w4lift-c1a91d23a981.txt	ab88abce72ba
7	5907.w4lift-14ab3e140bcb.txt	5907.w4lift-fef6456b68c4.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-0531d212f9bb.txt	c50b4b5b313f
7	5907.w4lift-169e64bca870.txt	5907.w4lift-0709deed1cd4.txt	78a113fc5546
7	5907.w4lift-169e64bca870.txt	5907.w4lift-08210f1c16a0.txt	27becabec391
7	5907.w4lift-169e64bca870.txt	5907.w4lift-0dff9daccaa8.txt	d4ec6aadbefe
7	5907.w4lift-169e64bca870.txt	5907.w4lift-16dd1019b651.txt	d1acfe46465f
7	5907.w4lift-169e64bca870.txt	5907.w4lift-1ba050a47f0b.txt	746b5fef63fc
7	5907.w4lift-169e64bca870.txt	5907.w4lift-2f67f2643eeb.txt	fa53bebb0c07
7	5907.w4lift-169e64bca870.txt	5907.w4lift-352479dbf208.txt	99cf5c65dd47
7	5907.w4lift-169e64bca870.txt	5907.w4lift-37386755df59.txt	82d464ef22d6
7	5907.w4lift-169e64bca870.txt	5907.w4lift-386272df4871.txt	162b937cfcd8
7	5907.w4lift-169e64bca870.txt	5907.w4lift-3d4579051d3f.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-45a4ff8466a7.txt	959edf9574a8
7	5907.w4lift-169e64bca870.txt	5907.w4lift-473fc5e1c91e.txt	5aceefba3b64
7	5907.w4lift-169e64bca870.txt	5907.w4lift-4a5b17090e74.txt	c2def9f0e515
7	5907.w4lift-169e64bca870.txt	5907.w4lift-4ab0903ef5f4.txt	62a74ce65faa
7	5907.w4lift-169e64bca870.txt	5907.w4lift-4ab0903ef5f4.txt	b13177991e02
7	5907.w4lift-169e64bca870.txt	5907.w4lift-580a6b2415c2.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-58984281bc50.txt	c9d65fee4f73
7	5907.w4lift-169e64bca870.txt	5907.w4lift-676d0f91dd66.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-69ed3f34a123.txt	fecd684a9442
7	5907.w4lift-169e64bca870.txt	5907.w4lift-6d19c9f1455d.txt	4c4f2d1a4871
7	5907.w4lift-169e64bca870.txt	5907.w4lift-76a1eae91ca0.txt	a20827665556
7	5907.w4lift-169e64bca870.txt	5907.w4lift-7714757d2e9e.txt	ab676a60b54e
7	5907.w4lift-169e64bca870.txt	5907.w4lift-88a61c377b0a.txt	2e62188e3c8b
7	5907.w4lift-169e64bca870.txt	5907.w4lift-88a61c377b0a.txt	48f9270682d9
7	5907.w4lift-169e64bca870.txt	5907.w4lift-8966629ce152.txt	0a44fc281e4b
7	5907.w4lift-169e64bca870.txt	5907.w4lift-89b3167f9583.txt	3d18e34840c5
7	5907.w4lift-169e64bca870.txt	5907.w4lift-912bd909d2b6.txt	2dd7827e5108
7	5907.w4lift-169e64bca870.txt	5907.w4lift-9b4bc5700c90.txt	a8af7d1d0d1f
7	5907.w4lift-169e64bca870.txt	5907.w4lift-a6df35bc4b74.txt	b7bc7337f220
7	5907.w4lift-169e64bca870.txt	5907.w4lift-a8d3c9324eac.txt	cb67e923a6ca
7	5907.w4lift-169e64bca870.txt	5907.w4lift-af7c897a8903.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-b66c35732a00.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-b7a548d5f629.txt	e616c3f821ef
7	5907.w4lift-169e64bca870.txt	5907.w4lift-b91f5e2f34a2.txt	5581e578134b
7	5907.w4lift-169e64bca870.txt	5907.w4lift-b91f5e2f34a2.txt	d0a01a1ac47d
7	5907.w4lift-169e64bca870.txt	5907.w4lift-c8c5110de4f9.txt	ab88abce72ba
7	5907.w4lift-169e64bca870.txt	5907.w4lift-da24731c22eb.txt	9d8393a2cbd2
7	5907.w4lift-169e64bca870.txt	5907.w4lift-dcd0ec0a1fc5.txt	bb0325078ded
7	5907.w4lift-169e64bca870.txt	5907.w4lift-dd24a1fe19b2.txt	e616c3f821ef
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e0368a011e8c.txt	30361e285fae
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e04faca1c06c.txt	ba9ea1eefc0d
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e0fa39144639.txt	1fbf82fb2187
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e0fb9d13de61.txt	5ff76078c599
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e2841ecca038.txt	f6d440e96d8c
7	5907.w4lift-169e64bca870.txt	5907.w4lift-e44f3ccf8ed4.txt	46267e810eac
7	5907.w4lift-169e64bca870.txt	5907.w4lift-ef0f8852bf9b.txt	ada84d0153fa
7	5907.w4lift-169e64bca870.txt	5907.w4lift-f75829b56545.txt	f0b55e37fe22
7	5907.w4lift-169e64bca870.txt	5907.w4lift-f859791b1e8e.txt	c89c9cf370a2
7	5907.w4lift-169e64bca870.txt	5907.w4lift-faafae8fcdaa.txt	1953b28ffc27
7	5907.w4lift-169e64bca870.txt	5907.w4lift-fb688ec5c017.txt	156e559f9324
7	5907.w4lift-169e64bca870.txt	5907.w4lift-fc5c70dfb561.txt	2a574f2daa75
7	5907.w4lift-169e64bca870.txt	5907.w4lift-fd06a0493fef.txt	2b5c256071ab
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-0531d212f9bb.txt	06076a4833ea
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-08210f1c16a0.txt	e6f4fad41ed1
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-0dff9daccaa8.txt	3c4631c5867a
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-169e64bca870.txt	032dbf0d777a
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-1e59b13c7cc0.txt	2e62188e3c8b
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-1e59b13c7cc0.txt	48f9270682d9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-352479dbf208.txt	176d3814e13d
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-3580a08a5c73.txt	ab88abce72ba
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-37386755df59.txt	374c09e1b5b9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-386272df4871.txt	a33cb05ccb10
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-3d4579051d3f.txt	8373a022eef2
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-4034f85f00ec.txt	279bcba663d9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-4034f85f00ec.txt	ff4cfd62723a
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-40dae53e6185.txt	aa54b27dcfe9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-430092f5780f.txt	956664d3c1bd
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-43a95823c4dc.txt	ab88abce72ba
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-45a4ff8466a7.txt	c5eefe353bce
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-473fc5e1c91e.txt	83f2a26fb1ab
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-4a5b17090e74.txt	3848d784e880
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-4d47295ca519.txt	176d3814e13d
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-53542138d1b5.txt	5bbd9f177d9c
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-540198536578.txt	a7aabea675cc
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-580a6b2415c2.txt	f2e392111776
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-58984281bc50.txt	ecf03ddecbed
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-65fb95f576e7.txt	a3a1b2ef43a0
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-69ed3f34a123.txt	72397e2f680a
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-6ec79809fccc.txt	62a74ce65faa
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-6ec79809fccc.txt	b13177991e02
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-76a1eae91ca0.txt	1e97b4d2bd18
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-76a1eae91ca0.txt	e8010fda4ae9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-7714757d2e9e.txt	1d6a7fce6cd4
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-863de61b836a.txt	d4ec6aadbefe
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-8966629ce152.txt	fffe585f92c4
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-89b3167f9583.txt	1e97b4d2bd18
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-89b3167f9583.txt	e8010fda4ae9
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-8e5ca0ef018c.txt	3848d784e880
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-912bd909d2b6.txt	7dae29ff7561
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-9b4bc5700c90.txt	171ac63bfbd7
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-a6df35bc4b74.txt	cf88f66916d6
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-a82143024d2d.txt	7b5542740cec
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-a8d3c9324eac.txt	ab88abce72ba
7	5907.w4lift-16dd1019b651.txt	5907.w4lift-af7c897a8903.txt	e616c3f821ef
