n	source_class	target_class	rule
6	872.up-0410d439e524.txt	872.up-0c6b80373284.txt	9a9c0f8835c0
6	872.up-04125e790cfc.txt	872.up-d08f7a713510.txt	9a9c0f8835c0
6	872.up-041b7cce7bf6.txt	872.up-4693aa441f06.txt	9a9c0f8835c0
6	872.up-041b7cce7bf6.txt	872.up-bae3001355e1.txt	9a9c0f8835c0
6	872.up-041c546d2344.txt	872.up-c61e5740e375.txt	9a9c0f8835c0
6	872.up-041c92f15521.txt	872.up-7feaf864d069.txt	9a9c0f8835c0
6	872.up-042368f2e814.txt	872.up-f7fa676ed40c.txt	9a9c0f8835c0
6	872.up-0425602fe844.txt	872.up-163c8c44e50a.txt	9a9c0f8835c0
6	872.up-042c488b18b9.txt	872.up-10f0475585b1.txt	9a9c0f8835c0
6	872.up-042ce02d184e.txt	872.up-4ea6e791ec33.txt	9a9c0f8835c0
6	872.up-042ce02d184e.txt	872.up-bcbadfefacb4.txt	9a9c0f8835c0
6	872.up-042de473471c.txt	872.up-580729aa0688.txt	9a9c0f8835c0
6	872.up-042de473471c.txt	872.up-61f95626a1c7.txt	9a9c0f8835c0
6	872.up-04340e7d5cb7.txt	872.up-8b0a36159dd1.txt	9a9c0f8835c0
6	872.up-0438bddc50f9.txt	872.up-5646c39bf87a.txt	9a9c0f8835c0
6	872.up-0438bddc50f9.txt	872.up-94501710fa41.txt	9a9c0f8835c0
6	872.up-0438d0b1a52a.txt	872.up-0fc854714c5e.txt	9a9c0f8835c0
6	872.up-0438d0b1a52a.txt	872.up-4af87be22054.txt	9a9c0f8835c0
6	872.up-0438d0b1a52a.txt	872.up-676691982a6d.txt	9a9c0f8835c0
6	872.up-043fc4c0eec3.txt	872.up-1cdecb728b99.txt	9a9c0f8835c0
6	872.up-044a18088136.txt	872.up-5557f60c9ebe.txt	9a9c0f8835c0
6	872.up-044a18088136.txt	872.up-761ef20441f2.txt	9a9c0f8835c0
6	872.up-044b108a750d.txt	872.up-7be3454768bc.txt	9a9c0f8835c0
6	872.up-044b108a750d.txt	872.up-8699cce026ca.txt	9a9c0f8835c0
6	872.up-0459d6df15c0.txt	872.up-df5d4720c578.txt	9a9c0f8835c0
6	872.up-0459d6df15c0.txt	872.up-e0ecee0f2909.txt	9a9c0f8835c0
6	872.up-046295ee8797.txt	872.up-9827784d71f9.txt	9a9c0f8835c0
6	872.up-04674cc205e2.txt	872.up-7f5c0f5b15ed.txt	9a9c0f8835c0
6	872.up-04689cf2c28d.txt	872.up-80f5f53e4124.txt	9a9c0f8835c0
6	872.up-046a03003f13.txt	872.up-6ec8c549e05d.txt	9a9c0f8835c0
6	872.up-046a03003f13.txt	872.up-743bb567046e.txt	9a9c0f8835c0
6	872.up-046a03003f13.txt	872.up-7f77ec005a80.txt	9a9c0f8835c0
6	872.up-046a32d07a1e.txt	872.up-852f23958858.txt	9a9c0f8835c0
6	872.up-047bcfd4bad1.txt	872.up-e3562bf67c99.txt	9a9c0f8835c0
6	872.up-047fa79f203f.txt	872.up-847d2d8136b2.txt	9a9c0f8835c0
6	872.up-0481f97cdb53.txt	872.up-11986656ba06.txt	9a9c0f8835c0
6	872.up-04842fa1597c.txt	872.up-a93230cbef59.txt	9a9c0f8835c0
6	872.up-0486008c3ffd.txt	872.up-f8dbcd11dc7d.txt	9a9c0f8835c0
6	872.up-0487dc2bce7e.txt	872.up-7e97877202cf.txt	7a94c5053e55
6	872.up-0489d20d294e.txt	872.up-0b8096064789.txt	9a9c0f8835c0
6	872.up-0489d20d294e.txt	872.up-844588b76d07.txt	9a9c0f8835c0
6	872.up-0489d20d294e.txt	872.up-ab38164c2dc6.txt	9a9c0f8835c0
6	872.up-048a361eed3d.txt	872.up-0d94d79eb69f.txt	9a9c0f8835c0
6	872.up-048a361eed3d.txt	872.up-82240785b0b6.txt	9a9c0f8835c0
6	872.up-048c6471a367.txt	872.up-064ebac8c68c.txt	9a9c0f8835c0
6	872.up-048f787dc3cf.txt	872.up-3d1d78365b26.txt	9a9c0f8835c0
6	872.up-048f787dc3cf.txt	872.up-f59ccd04dcf7.txt	9a9c0f8835c0
6	872.up-04936e072022.txt	872.up-2dc809a2a86c.txt	9a9c0f8835c0
6	872.up-0495057ca02a.txt	872.up-052dba6d6a44.txt	9a9c0f8835c0
6	872.up-0495057ca02a.txt	872.up-785838e69bb6.txt	9a9c0f8835c0
6	872.up-04951eb121a7.txt	872.up-4e2af0009a66.txt	9a9c0f8835c0
6	872.up-04996311a01e.txt	872.up-01bfaebee1fd.txt	9a9c0f8835c0
6	872.up-04996311a01e.txt	872.up-13addada1435.txt	9a9c0f8835c0
6	872.up-04996311a01e.txt	872.up-6ea2e855ee0b.txt	9a9c0f8835c0
6	872.up-049c54c7192b.txt	872.up-49924e5410f6.txt	9a9c0f8835c0
6	872.up-049c54c7192b.txt	872.up-dfdfa0e1004b.txt	9a9c0f8835c0
6	872.up-049d89a139b4.txt	872.up-b6285d5e8864.txt	9a9c0f8835c0
6	872.up-04a7c1adbe11.txt	872.up-2c99842e733c.txt	9a9c0f8835c0
6	872.up-04a7c1adbe11.txt	872.up-b691ff1f3807.txt	9a9c0f8835c0
6	872.up-04af8909c7eb.txt	872.up-13afb1a7c7a0.txt	9a9c0f8835c0
6	872.up-04af8909c7eb.txt	872.up-5e4e79d68f88.txt	9a9c0f8835c0
6	872.up-04af8909c7eb.txt	872.up-60e2f9c14423.txt	9a9c0f8835c0
6	872.up-04af8909c7eb.txt	872.up-d464c7009dca.txt	9a9c0f8835c0
6	872.up-04b452dfa8c7.txt	872.up-4270bb6b6dd0.txt	9a9c0f8835c0
6	872.up-04b57e8f1068.txt	872.up-1d4f8a8e60ac.txt	9a9c0f8835c0
6	872.up-04b57e8f1068.txt	872.up-38ad809b360f.txt	9a9c0f8835c0
6	872.up-04b57e8f1068.txt	872.up-5557f60c9ebe.txt	9a9c0f8835c0
6	872.up-04b57e8f1068.txt	872.up-761ef20441f2.txt	9a9c0f8835c0
6	872.up-04bec0eeb10e.txt	872.up-44c02db289dc.txt	9a9c0f8835c0
6	872.up-04bec0eeb10e.txt	872.up-87e6cac1414b.txt	9a9c0f8835c0
6	872.up-04bf57e70c7a.txt	872.up-58432475ff72.txt	9a9c0f8835c0
6	872.up-04bf57e70c7a.txt	872.up-b7e1691538bd.txt	9a9c0f8835c0
6	872.up-04bf65807432.txt	872.up-3e7a4ae03f08.txt	9a9c0f8835c0
6	872.up-04bf65807432.txt	872.up-696e9f9c6803.txt	9a9c0f8835c0
6	872.up-04bf65807432.txt	872.up-adef9e0de617.txt	9a9c0f8835c0
6	872.up-04cddf540bbc.txt	872.up-2240917b2872.txt	9a9c0f8835c0
6	872.up-04cddf540bbc.txt	872.up-af2bf0c74444.txt	9a9c0f8835c0
6	872.up-04cddf540bbc.txt	872.up-e4349ae6f31e.txt	9a9c0f8835c0
6	872.up-04d939e4c787.txt	872.up-27ae34a96414.txt	9a9c0f8835c0
6	872.up-04d939e4c787.txt	872.up-2baef741ab46.txt	9a9c0f8835c0
6	872.up-04d939e4c787.txt	872.up-5a19b2c76ad1.txt	9a9c0f8835c0
6	872.up-04d939e4c787.txt	872.up-69d70c18ad4b.txt	9a9c0f8835c0
6	872.up-04d939e4c787.txt	872.up-a02fa398d8f7.txt	9a9c0f8835c0
6	872.up-04e1fbd7fd3e.txt	872.up-b7393326ac44.txt	9a9c0f8835c0
6	872.up-04e841c74036.txt	872.up-a365d9e7a1a0.txt	9a9c0f8835c0
6	872.up-04e841c74036.txt	872.up-da590792032c.txt	9a9c0f8835c0
6	872.up-04ebc39b9788.txt	872.up-11b47a9a3fc0.txt	9a9c0f8835c0
6	872.up-04f84ba9684c.txt	872.up-9a62a13219d0.txt	9a9c0f8835c0
6	872.up-04f84ba9684c.txt	872.up-c3e856399b8e.txt	9a9c0f8835c0
6	872.up-04fa2afaa3a9.txt	872.up-a0faad89d24d.txt	9a9c0f8835c0
6	872.up-04fd82945cf0.txt	872.up-281acc2b5fbc.txt	9a9c0f8835c0
6	872.up-05001e184c18.txt	872.up-839beae10f6c.txt	9a9c0f8835c0
6	872.up-05009ff47375.txt	872.up-4b7682653bce.txt	9a9c0f8835c0
6	872.up-05009ff47375.txt	872.up-4efb4b76c2c2.txt	9a9c0f8835c0
6	872.up-05009ff47375.txt	872.up-5d13967e22a8.txt	9a9c0f8835c0
6	872.up-05009ff47375.txt	872.up-89370f1d0f81.txt	9a9c0f8835c0
6	872.up-05043b78959b.txt	872.up-d70db4aa3bde.txt	7a94c5053e55
6	872.up-05044d3433ce.txt	872.up-605d156d9e76.txt	9a9c0f8835c0
6	872.up-05044d3433ce.txt	872.up-69a87ac82ea2.txt	9a9c0f8835c0
6	872.up-05044d3433ce.txt	872.up-7dc3720f6361.txt	9a9c0f8835c0
6	872.up-0508543f136e.txt	872.up-16e54f8762c0.txt	9a9c0f8835c0
6	872.up-0508543f136e.txt	872.up-7230c7c4fca8.txt	9a9c0f8835c0
6	872.up-0508543f136e.txt	872.up-a619b2d7cbc4.txt	9a9c0f8835c0
6	872.up-050902e172f7.txt	872.up-36359a882a57.txt	9a9c0f8835c0
6	872.up-050902e172f7.txt	872.up-efc5edaee8db.txt	9a9c0f8835c0
6	872.up-0509c685b83d.txt	872.up-f37ff3510686.txt	9a9c0f8835c0
6	872.up-0509c756779a.txt	872.up-964a14c06ed4.txt	9a9c0f8835c0
6	872.up-0509c756779a.txt	872.up-e65eb4900752.txt	9a9c0f8835c0
6	872.up-050f0454ea60.txt	872.up-4b4062776d00.txt	9a9c0f8835c0
6	872.up-050f0454ea60.txt	872.up-a75c111a5601.txt	9a9c0f8835c0
6	872.up-050f0454ea60.txt	872.up-f683c4481e8e.txt	9a9c0f8835c0
6	872.up-0513538dc2cc.txt	872.up-7c424c578fec.txt	9a9c0f8835c0
6	872.up-051421aec5da.txt	872.up-7a393a0bdfec.txt	9a9c0f8835c0
6	872.up-051421aec5da.txt	872.up-ea70f9ce6e84.txt	9a9c0f8835c0
6	872.up-0514c2b6cf54.txt	872.up-454e87eedf71.txt	47c49d109d2f
6	872.up-0514c2b6cf54.txt	872.up-7ff638e535d2.txt	9a9c0f8835c0
6	872.up-051e5f5a9901.txt	872.up-067f6e705104.txt	9a9c0f8835c0
6	872.up-051e5f5a9901.txt	872.up-301c6a23057a.txt	9a9c0f8835c0
6	872.up-051e5f5a9901.txt	872.up-49078071f461.txt	9a9c0f8835c0
6	872.up-051fbf47dbe5.txt	872.up-58d244b78b56.txt	9a9c0f8835c0
6	872.up-052007a0deba.txt	872.up-00611b57e171.txt	9a9c0f8835c0
6	872.up-05286fc0717e.txt	872.up-2d424dfc0380.txt	9a9c0f8835c0
6	872.up-05286fc0717e.txt	872.up-6b93a729240e.txt	9a9c0f8835c0
6	872.up-052dba6d6a44.txt	872.up-0495057ca02a.txt	9a9c0f8835c0
6	872.up-052dba6d6a44.txt	872.up-78ee405aeeba.txt	9a9c0f8835c0
6	872.up-05328d4b5aa1.txt	872.up-a12651b9164e.txt	9a9c0f8835c0
6	872.up-053bff4d563d.txt	872.up-2593e9e426c3.txt	9a9c0f8835c0
6	872.up-0547d6b21edb.txt	872.up-64f4f8c615cd.txt	9a9c0f8835c0
6	872.up-0547d6b21edb.txt	872.up-8b6c7d6fd0e3.txt	9a9c0f8835c0
6	872.up-0553b9c53713.txt	872.up-353ac3648ffc.txt	9a9c0f8835c0
6	872.up-0555f2555d4e.txt	872.up-351833c2dd45.txt	9a9c0f8835c0
6	872.up-055ca47e3b70.txt	872.up-4b21579fa634.txt	9a9c0f8835c0
6	872.up-05687b9c82e9.txt	872.up-1c3f770474d6.txt	9a9c0f8835c0
6	872.up-05690314fde6.txt	872.up-302e60f08a5c.txt	9a9c0f8835c0
6	872.up-05690314fde6.txt	872.up-fb17f07ae4c4.txt	9a9c0f8835c0
6	872.up-0569671dc620.txt	872.up-7380fb988e6c.txt	9a9c0f8835c0
6	872.up-0569671dc620.txt	872.up-80a01ae3bdc2.txt	9a9c0f8835c0
6	872.up-05742384dea6.txt	872.up-b247f6db27bc.txt	9a9c0f8835c0
6	872.up-057881438429.txt	872.up-7df58e4e7fd0.txt	9a9c0f8835c0
6	872.up-057881438429.txt	872.up-b4fc6dbe9060.txt	9a9c0f8835c0
6	872.up-0579eaceb843.txt	872.up-fc748c7e627c.txt	9a9c0f8835c0
6	872.up-05875925ade5.txt	872.up-05b6213aad14.txt	9a9c0f8835c0
6	872.up-05875925ade5.txt	872.up-3a9156280027.txt	9a9c0f8835c0
6	872.up-0588b568d5f2.txt	872.up-68f00555fa3b.txt	9a9c0f8835c0
6	872.up-05932a34cd51.txt	872.up-65b76f04be45.txt	9a9c0f8835c0
6	872.up-059d18d99428.txt	872.up-49e62e949ead.txt	9a9c0f8835c0
6	872.up-05a6aa8d380f.txt	872.up-3cbf83116e97.txt	9a9c0f8835c0
6	872.up-05a6aa8d380f.txt	872.up-4a13a78b9712.txt	9a9c0f8835c0
6	872.up-05a6aa8d380f.txt	872.up-d0cd4e536416.txt	9a9c0f8835c0
6	872.up-05b442e5d14b.txt	872.up-aca1d48a104c.txt	9a9c0f8835c0
6	872.up-05b6213aad14.txt	872.up-05875925ade5.txt	9a9c0f8835c0
6	872.up-05b6213aad14.txt	872.up-d35d0cfde1db.txt	9a9c0f8835c0
6	872.up-05c0ad0e3fea.txt	872.up-defbaa22aab2.txt	9a9c0f8835c0
6	872.up-05c6f3ac9dc0.txt	872.up-fe636dfc1bd1.txt	9a9c0f8835c0
6	872.up-05d240880791.txt	872.up-3531bb6ad630.txt	9a9c0f8835c0
6	872.up-05d4b35897a2.txt	872.up-f960b26dd6fc.txt	9a9c0f8835c0
6	872.up-05d9aef6c738.txt	872.up-40ce413e0748.txt	9a9c0f8835c0
6	872.up-05e0240642e7.txt	872.up-8a947592b2fe.txt	9a9c0f8835c0
6	872.up-05e1110f4d0c.txt	872.up-e4f1afbd1d0f.txt	7a94c5053e55
6	872.up-05e76cb3e197.txt	872.up-975ef1b9ce42.txt	9a9c0f8835c0
6	872.up-05f3c4d57716.txt	872.up-ba073c591729.txt	9a9c0f8835c0
6	872.up-05f54c6179b0.txt	872.up-85dc4bfd3f62.txt	9a9c0f8835c0
6	872.up-05f794db3773.txt	872.up-598960d906bb.txt	9a9c0f8835c0
6	872.up-060774b21b48.txt	872.up-835e41c12ddd.txt	9a9c0f8835c0
6	872.up-0611a548780c.txt	872.up-e092da671769.txt	9a9c0f8835c0
6	872.up-061c5923d7fd.txt	872.up-0d0c6570b07e.txt	9a9c0f8835c0
6	872.up-061c5923d7fd.txt	872.up-e0e96c0ddd89.txt	9a9c0f8835c0
6	872.up-061c5923d7fd.txt	872.up-fec495677865.txt	9a9c0f8835c0
6	872.up-062ae304bd56.txt	872.up-6fc334c33df9.txt	9a9c0f8835c0
6	872.up-062b291967c4.txt	872.up-6271f321a77b.txt	9a9c0f8835c0
6	872.up-06384df4949c.txt	872.up-bf007de6082d.txt	9a9c0f8835c0
6	872.up-063bf83931fd.txt	872.up-3e05471c8707.txt	9a9c0f8835c0
6	872.up-063bf83931fd.txt	872.up-bbca8c0edcff.txt	9a9c0f8835c0
6	872.up-06400e20ab36.txt	872.up-3c21bf45c3c7.txt	9a9c0f8835c0
6	872.up-06427c54853b.txt	872.up-00521bd2d408.txt	9a9c0f8835c0
6	872.up-06427c54853b.txt	872.up-485b996d1322.txt	7a94c5053e55
6	872.up-0649a8dfdb56.txt	872.up-4ceab0b3eb72.txt	9a9c0f8835c0
6	872.up-0649a8dfdb56.txt	872.up-b7af1ea0747e.txt	7a94c5053e55
6	872.up-0649a8dfdb56.txt	872.up-c7f690211ae6.txt	9a9c0f8835c0
6	872.up-064d6378188d.txt	872.up-585f3b231174.txt	9a9c0f8835c0
6	872.up-064d6378188d.txt	872.up-b7027ec7006b.txt	9a9c0f8835c0
6	872.up-064ebac8c68c.txt	872.up-048c6471a367.txt	9a9c0f8835c0
6	872.up-065323aa1545.txt	872.up-4266fd71b995.txt	7a94c5053e55
6	872.up-066299fb940c.txt	872.up-0167ca9b3b1e.txt	9a9c0f8835c0
6	872.up-06689460e6e7.txt	872.up-2d62c1a3aec7.txt	9a9c0f8835c0
6	872.up-0668d35771bf.txt	872.up-f788dc9ee3c7.txt	7a94c5053e55
6	872.up-066e05bb32e2.txt	872.up-16e137cad5a9.txt	9a9c0f8835c0
6	872.up-066e05bb32e2.txt	872.up-b556eea5eed6.txt	9a9c0f8835c0
6	872.up-06736f3d7f15.txt	872.up-32d898704cfd.txt	9a9c0f8835c0
6	872.up-06736f3d7f15.txt	872.up-db975bd81861.txt	9a9c0f8835c0
6	872.up-06742a8a4670.txt	872.up-b14f406b1eb8.txt	9a9c0f8835c0
6	872.up-067e5c4ed98a.txt	872.up-0b74efbedf40.txt	9a9c0f8835c0
6	872.up-067f6e705104.txt	872.up-051e5f5a9901.txt	9a9c0f8835c0
6	872.up-0683fc6ce0c7.txt	872.up-6782436e86c1.txt	9a9c0f8835c0
6	872.up-0683fc6ce0c7.txt	872.up-98a658391594.txt	9a9c0f8835c0
6	872.up-06873bf675af.txt	872.up-2d0a4388296a.txt	9a9c0f8835c0
6	872.up-06873bf675af.txt	872.up-958a2a67a3b2.txt	9a9c0f8835c0
6	872.up-0688e2baa6d3.txt	872.up-19da1e05bb46.txt	7a94c5053e55
6	872.up-0688ed205990.txt	872.up-3b09f388d8c1.txt	9a9c0f8835c0
6	872.up-0688ed205990.txt	872.up-b5136dfd32f8.txt	9a9c0f8835c0
6	872.up-068ca273ee0c.txt	872.up-385cede11b62.txt	9a9c0f8835c0
6	872.up-068ca273ee0c.txt	872.up-49efacddaa50.txt	9a9c0f8835c0
6	872.up-068db8935f21.txt	872.up-4f19393c9132.txt	9a9c0f8835c0
6	872.up-068db8935f21.txt	872.up-96878c014f99.txt	9a9c0f8835c0
6	872.up-068e42a78cb0.txt	872.up-2d5a97e6ac35.txt	9a9c0f8835c0
6	872.up-068e42a78cb0.txt	872.up-69a87ac82ea2.txt	9a9c0f8835c0
6	872.up-068f3cd39a93.txt	872.up-0900e3dd1b04.txt	9a9c0f8835c0
6	872.up-068f3cd39a93.txt	872.up-427aa9581fff.txt	9a9c0f8835c0
6	872.up-069008e9b377.txt	872.up-23cc9741b593.txt	9a9c0f8835c0
6	872.up-0690b318b42a.txt	872.up-625698fd8921.txt	9a9c0f8835c0
6	872.up-0690b318b42a.txt	872.up-659bbe50ee24.txt	9a9c0f8835c0
6	872.up-069618244e13.txt	872.up-079d3f48aed4.txt	9a9c0f8835c0
6	872.up-069c5363e2fc.txt	872.up-a0abef79964e.txt	7a94c5053e55
6	872.up-069c5363e2fc.txt	872.up-d3d41ae8ec87.txt	9a9c0f8835c0
6	872.up-06a0ef9ea063.txt	872.up-49924e5410f6.txt	9a9c0f8835c0
6	872.up-06a0ef9ea063.txt	872.up-d6fe327bfb5e.txt	9a9c0f8835c0
6	872.up-06a0ef9ea063.txt	872.up-dfdfa0e1004b.txt	9a9c0f8835c0
6	872.up-06a5bba8dc3f.txt	872.up-ae63c6a19c22.txt	9a9c0f8835c0
6	872.up-06a7143217f9.txt	872.up-458882788153.txt	9a9c0f8835c0
6	872.up-06a7143217f9.txt	872.up-581f73f29f3c.txt	9a9c0f8835c0
6	872.up-06a7143217f9.txt	872.up-ba5781b32ace.txt	9a9c0f8835c0
6	872.up-06a739472e0c.txt	872.up-1ba823227dc9.txt	9a9c0f8835c0
6	872.up-06a739472e0c.txt	872.up-4206ccd25096.txt	9a9c0f8835c0
6	872.up-06a739472e0c.txt	872.up-77d78847ed13.txt	9a9c0f8835c0
6	872.up-06a8f17d2f22.txt	872.up-4665c4d1c437.txt	9a9c0f8835c0
6	872.up-06aaf2e3b054.txt	872.up-4649f5209010.txt	9a9c0f8835c0
6	872.up-06c453372d33.txt	872.up-6ac68648dfbe.txt	9a9c0f8835c0
6	872.up-06cbcbabaf80.txt	872.up-3de6045fb266.txt	9a9c0f8835c0
6	872.up-06cbcbabaf80.txt	872.up-fc467be5036a.txt	9a9c0f8835c0
6	872.up-06ccb7d56d57.txt	872.up-8e2aaea95d7f.txt	9a9c0f8835c0
6	872.up-06d57260f9cb.txt	872.up-c59b47b468e4.txt	9a9c0f8835c0
6	872.up-06d682e12239.txt	872.up-2030ecf10e76.txt	9a9c0f8835c0
6	872.up-06d682e12239.txt	872.up-223cd6917303.txt	9a9c0f8835c0
6	872.up-06d682e12239.txt	872.up-3d0fdeddf189.txt	9a9c0f8835c0
6	872.up-06d682e12239.txt	872.up-48c1c677f669.txt	9a9c0f8835c0
6	872.up-06d682e12239.txt	872.up-cdd2a78655bd.txt	9a9c0f8835c0
6	872.up-06d6a13486ad.txt	872.up-8d11f6ab7277.txt	9a9c0f8835c0
6	872.up-06d6a13486ad.txt	872.up-fa50f847cc47.txt	9a9c0f8835c0
6	872.up-06dd887d8286.txt	872.up-4aca2dc2614f.txt	9a9c0f8835c0
6	872.up-06dd887d8286.txt	872.up-549fa7473994.txt	9a9c0f8835c0
6	872.up-06dd887d8286.txt	872.up-b3912b7c2932.txt	9a9c0f8835c0
6	872.up-06dd887d8286.txt	872.up-f6b0c4029051.txt	9a9c0f8835c0
6	872.up-06dd887d8286.txt	872.up-ffbcfb2629d0.txt	9a9c0f8835c0
6	872.up-06dd939ea1f2.txt	872.up-77fff9d1faa9.txt	9a9c0f8835c0
6	872.up-06dd939ea1f2.txt	872.up-8b0c5843b62f.txt	9a9c0f8835c0
6	872.up-06ed11cc5a13.txt	872.up-223cc7cf6577.txt	9a9c0f8835c0
6	872.up-06ed11cc5a13.txt	872.up-6a7ba33ee192.txt	9a9c0f8835c0
6	872.up-06ed11cc5a13.txt	872.up-b43b00242d47.txt	9a9c0f8835c0
6	872.up-06ef27d8c958.txt	872.up-76f96af94be0.txt	9a9c0f8835c0
6	872.up-06ef27d8c958.txt	872.up-ac0e188974f5.txt	9a9c0f8835c0
6	872.up-06ef27d8c958.txt	872.up-e45911a10b33.txt	9a9c0f8835c0
6	872.up-06f106d28b93.txt	872.up-935715723420.txt	9a9c0f8835c0
6	872.up-06f40f37ea47.txt	872.up-65db6a54d5dd.txt	9a9c0f8835c0
6	872.up-06f40f37ea47.txt	872.up-ce170769ca98.txt	9a9c0f8835c0
6	872.up-070374bfb9aa.txt	872.up-084531e2ac69.txt	47c49d109d2f
6	872.up-070374bfb9aa.txt	872.up-8823b6680af6.txt	9a9c0f8835c0
6	872.up-070374bfb9aa.txt	872.up-940a3deead37.txt	9a9c0f8835c0
6	872.up-0709266390cd.txt	872.up-edcc54155978.txt	9a9c0f8835c0
6	872.up-070ac9dca860.txt	872.up-518840c6e0ef.txt	9a9c0f8835c0
6	872.up-070acd123b68.txt	872.up-0a7ea488661c.txt	9a9c0f8835c0
6	872.up-070e81d38742.txt	872.up-dcc25ffa7b00.txt	9a9c0f8835c0
6	872.up-07389a0fccf1.txt	872.up-3eeb3e1b6f8f.txt	9a9c0f8835c0
6	872.up-073d9e259a8e.txt	872.up-51af4a5cdbbc.txt	9a9c0f8835c0
6	872.up-073d9e259a8e.txt	872.up-aaf2d346af9d.txt	9a9c0f8835c0
6	872.up-074bb56a912a.txt	872.up-20a33585e3ff.txt	9a9c0f8835c0
6	872.up-074c267b2782.txt	872.up-bc14cbfde229.txt	9a9c0f8835c0
6	872.up-074e3c945f98.txt	872.up-7a498d07bb4b.txt	9a9c0f8835c0
6	872.up-074e3c945f98.txt	872.up-fa7d80d1cb7a.txt	7a94c5053e55
6	872.up-07503e0414ee.txt	872.up-748d957e33cb.txt	9a9c0f8835c0
6	872.up-07503e0414ee.txt	872.up-f9abf46d6322.txt	9a9c0f8835c0
6	872.up-0750982aa897.txt	872.up-658408ac9fd6.txt	9a9c0f8835c0
6	872.up-0750982aa897.txt	872.up-8a91398004b5.txt	9a9c0f8835c0
6	872.up-0750982aa897.txt	872.up-c372409a16bd.txt	9a9c0f8835c0
6	872.up-07586a7f2b1d.txt	872.up-b70ee5f7fc61.txt	9a9c0f8835c0
6	872.up-07586a7f2b1d.txt	872.up-cb809097e54e.txt	9a9c0f8835c0
6	872.up-07680339418f.txt	872.up-b2769d8e2fd2.txt	9a9c0f8835c0
6	872.up-07680339418f.txt	872.up-c4eb6727e885.txt	9a9c0f8835c0
6	872.up-076e92a419e7.txt	872.up-710dc844f4ce.txt	9a9c0f8835c0
6	872.up-076fa4fcb740.txt	872.up-3ca366a10a22.txt	9a9c0f8835c0
6	872.up-07704f90ea60.txt	872.up-012fab5b0530.txt	9a9c0f8835c0
6	872.up-07704f90ea60.txt	872.up-3e05471c8707.txt	9a9c0f8835c0
6	872.up-077c17954097.txt	872.up-6206ae0e04d7.txt	9a9c0f8835c0
6	872.up-077c17954097.txt	872.up-f8cfe9a3f797.txt	9a9c0f8835c0
6	872.up-07855bf0378c.txt	872.up-a881eef13e08.txt	9a9c0f8835c0
6	872.up-078623bd1609.txt	872.up-dd21757696db.txt	9a9c0f8835c0
6	872.up-0788f96dc0c5.txt	872.up-1a6b8f7bac79.txt	9a9c0f8835c0
6	872.up-0788f96dc0c5.txt	872.up-20a45f38001b.txt	9a9c0f8835c0
6	872.up-0788f96dc0c5.txt	872.up-daf28bae0cbd.txt	9a9c0f8835c0
6	872.up-078c1bf5d24d.txt	872.up-443f215adf01.txt	9a9c0f8835c0
6	872.up-078c1bf5d24d.txt	872.up-65f7b2d7645a.txt	9a9c0f8835c0
6	872.up-078c1bf5d24d.txt	872.up-7be3454768bc.txt	9a9c0f8835c0
6	872.up-078c1bf5d24d.txt	872.up-8699cce026ca.txt	9a9c0f8835c0
6	872.up-078f48844ec4.txt	872.up-1ceb940cfe79.txt	9a9c0f8835c0
6	872.up-079d3f48aed4.txt	872.up-069618244e13.txt	9a9c0f8835c0
6	872.up-079e91002aed.txt	872.up-39ad4d81d146.txt	9a9c0f8835c0
6	872.up-079e91002aed.txt	872.up-bc64211f1208.txt	9a9c0f8835c0
6	872.up-079e91002aed.txt	872.up-c82962aa5bf2.txt	9a9c0f8835c0
6	872.up-07b3f23c2266.txt	872.up-9ea7ef7f4416.txt	9a9c0f8835c0
6	872.up-07b3f23c2266.txt	872.up-c11045b628a5.txt	9a9c0f8835c0
6	872.up-07b6b314cca0.txt	872.up-6e9626a57940.txt	7a94c5053e55
6	872.up-07b6b314cca0.txt	872.up-e8fde4493e8a.txt	9a9c0f8835c0
6	872.up-07b8466bf894.txt	872.up-17e21cd67fb6.txt	9a9c0f8835c0
6	872.up-07bc5d6728ef.txt	872.up-793029c1fb87.txt	9a9c0f8835c0
6	872.up-07bf449e9b38.txt	872.up-1194915f0caf.txt	7a94c5053e55
6	872.up-07c49807703b.txt	872.up-02d955d9c3b0.txt	9a9c0f8835c0
6	872.up-07cad2ee538a.txt	872.up-9c4290c210e3.txt	7a94c5053e55
6	872.up-07cb4003f5af.txt	872.up-7cc03b109e49.txt	9a9c0f8835c0
6	872.up-07cd8ff7da00.txt	872.up-1abc4c3d48ab.txt	9a9c0f8835c0
6	872.up-07cd8ff7da00.txt	872.up-3a2fd8190b05.txt	9a9c0f8835c0
6	872.up-07cd8ff7da00.txt	872.up-7d5e02f3007e.txt	9a9c0f8835c0
6	872.up-07d32d5c5fd1.txt	872.up-6920002b541b.txt	9a9c0f8835c0
6	872.up-07d89c97e63a.txt	872.up-6e3f81fd0658.txt	7a94c5053e55
6	872.up-07d8a33eb89a.txt	872.up-2f99150b1f9d.txt	9a9c0f8835c0
6	872.up-07e2da3f9e43.txt	872.up-9c1f61396d77.txt	9a9c0f8835c0
6	872.up-07e2da3f9e43.txt	872.up-b17f0545edf1.txt	9a9c0f8835c0
6	872.up-07e7b9b3a570.txt	872.up-1f401ccaea56.txt	9a9c0f8835c0
